linguistic_isolation_pctl,traffic_pctl,solid_waste_pctl,cardiovascular_disease_pctl
3.73528217620788,54.2,0.0,20.9247258225324
47.0835025037217,92.4,81.1912943871707,52.617148554337
16.3621599675193,87.65,14.7079037800687,44.5289132602193
29.5303830017594,86.25,0.0,35.9047856430708
82.0814724590608,89.7375,54.8453608247423,24.0029910269192
42.1166598998511,78.55,59.4272623138603,59.5463609172483
51.5089998646637,27.1875,76.3573883161512,39.0827517447657
55.9480308566788,56.0375,22.0847651775487,54.3619142572283
14.8599269183922,34.5,72.3940435280641,43.5817547357926
20.584652862363,54.175,0.0,70.1520438683948
43.8760319393693,73.0,0.0,55.6455633100698
34.6460955474354,97.0875,26.5521191294387,29.9975074775673
31.3032886723508,41.9125,22.0847651775487,64.7806580259222
91.392610637434,67.125,95.418098510882,16.0269192422732
29.5303830017594,93.8,0.0,85.468594217348
28.0416835837055,92.3875,26.1626575028637,46.061814556331
49.0864799025579,40.425,11.5922107674685,36.4905284147557
10.4479631885235,68.6875,95.0057273768614,30.4461615154536
53.3631073216944,90.5625,0.0,38.3225324027916
25.5514954662336,82.9,0.0,47.6196410767697
55.5961564487752,24.0375,11.5922107674685,12.1635094715852
55.149546623359,47.6375,0.0,12.3130608175474
28.0416835837055,51.2,0.0,22.2333000997009
28.7995669238057,35.325,0.0,10.4810568295115
47.6789822709433,52.15,0.0,55.8200398803589
55.9480308566788,61.775,0.0,2.25573280159521
26.4041142238463,48.425,35.7159221076747,93.0707876370887
37.6640952767628,51.625,35.7159221076747,95.5633100697906
40.4384896467722,95.05,52.8980526918671,22.6694915254237
18.9064826092841,48.475,0.0,82.6146560319043
53.8638516714034,21.55,11.5922107674685,88.2726819541376
13.3035593449723,90.6375,35.7159221076747,85.6181455633101
11.2735146839897,70.6625,0.0,49.1650049850449
36.4596021112464,8.0,36.4719358533792,96.4107676969093
71.6741101637569,74.775,35.7159221076747,42.809072781655
,62.35,0.0,48.2178464606181
17.2553796183516,12.7875,71.2027491408935,75.3115653040877
45.3782649884964,86.3125,22.0847651775487,9.92023928215354
58.5735552848829,62.25,35.7159221076747,25.0747756729811
28.0416835837055,18.2875,0.0,63.5094715852443
15.6448775206388,82.8375,0.0,15.2043868394816
8.48558668290702,5.6625,52.8980526918671,49.2522432701894
58.952496954933,8.1375,93.6540664375716,0.810069790628116
,1.725,0.0,35.5558325024925
83.5566382460414,75.4375,9.66781214203895,36.9391824526421
67.7222898903776,89.3125,0.0,47.1834496510469
47.0835025037217,63.05,9.66781214203895,19.740777666999
32.6431181485993,17.9375,52.8980526918671,65.067298105683
55.149546623359,26.525,0.0,14.9426719840479
47.0835025037217,81.0125,84.7422680412371,12.0638085742772
,99.1625,0.0,3.25274177467597
38.1377723643254,50.3625,14.4329896907216,6.81704885343968
50.5210447963188,56.3125,0.0,38.6590229312064
43.294085803221,14.9,0.0,57.2283150548355
5.64352415753147,82.125,25.7273768613975,44.5289132602193
47.0835025037217,51.95,0.0,86.8270189431705
30.0175937203952,86.5875,0.0,38.2726819541376
23.765056164569,39.675,0.0,9.53389830508475
48.721071863581,49.575,0.0,11.0169491525424
20.584652862363,71.9375,35.7159221076747,12.9860418743769
9.46000812017864,11.225,38.991981672394,72.6196410767697
47.6789822709433,98.125,66.9644902634593,81.1316051844467
49.5736906211937,22.2,70.4238258877434,65.117148554337
41.4399783461903,77.95,0.0,58.536889332004
14.2779807822439,97.525,0.0,46.5852442671984
93.8015969684666,85.4875,0.0,49.8255234297109
1.81350656381107,41.2375,55.5097365406644,56.1814556331007
73.3658140479091,96.05,0.0,26.1590229312064
60.6171335769387,91.3625,0.0,50.7228315054835
83.3536337799432,79.925,2.52004581901489,42.809072781655
47.6789822709433,96.975,83.2760595647194,13.3474576271186
22.8989037758831,86.9,2.52004581901489,81.5179461615155
22.8989037758831,77.175,52.8980526918671,24.2148554336989
18.1079983759643,6.05,14.4329896907216,43.7811565304088
50.5210447963188,79.8875,0.0,17.6719840478564
66.8561375016917,59.8875,2.52004581901489,62.9486540378863
39.8294762484775,44.3,35.7159221076747,55.3963110667996
46.5421572607931,88.95,0.0,8.76121635094716
8.48558668290702,2.3125,0.0,31.4556331006979
13.3035593449723,44.575,0.0,52.5548354935194
10.4479631885235,18.7875,0.0,21.4356929212363
38.6114494518879,3.925,37.5715922107675,33.5493519441675
10.4479631885235,73.05,0.0,7.34047856430708
55.9480308566788,97.0,63.8258877434135,91.7996011964108
76.6409527676276,78.95,24.8339060710195,53.6141575274178
62.2411693057247,84.8125,52.8980526918671,58.536889332004
52.8894302341318,97.2375,0.0,82.3155533399801
12.2750033834078,71.3875,83.9175257731959,47.7567298105683
48.721071863581,81.9875,0.0,66.0144566301097
0.0,12.35,95.2577319587629,31.9666001994018
46.0008120178644,20.975,54.8453608247423,40.2542372881356
35.9994586547571,46.9,0.0,43.7811565304088
42.8068750845852,93.375,0.0,22.7318045862413
30.694275274056,58.8375,0.0,28.1156530408774
34.6460955474354,37.775,0.0,57.9636091724826
28.0416835837055,85.9875,35.7159221076747,33.4995014955135
0.0,18.2125,0.0,31.0319042871386
45.3782649884964,44.6125,9.66781214203895,7.01645064805583
4.58790093382054,36.5375,0.0,7.21585244267198
,7.5,86.5063001145475,67.6969092721834
76.6409527676276,68.5375,91.0423825887743,66.1889332003988
48.721071863581,71.925,42.3138602520046,80.9571286141575
42.1166598998511,93.05,9.66781214203895,48.3923230309073
62.6607118689945,74.8625,22.0847651775487,28.8260219341974
70.8756259304371,98.0875,52.8980526918671,27.2432701894317
17.2553796183516,75.925,0.0,49.1650049850449
29.5303830017594,18.9625,0.0,20.9247258225324
35.9994586547571,66.35,25.7273768613975,44.5289132602193
21.4237379889024,18.725,0.0,30.9322033898305
12.2750033834078,28.575,0.0,40.0049850448654
5.64352415753147,77.275,0.0,33.9232303090728
13.3035593449723,59.2375,0.0,36.864406779661
12.2750033834078,17.35,35.7159221076747,47.7567298105683
11.2735146839897,11.15,42.3138602520046,22.3953140578265
22.8989037758831,17.275,97.9152348224513,2.71684945164506
1.81350656381107,50.2625,0.0,12.9860418743769
55.149546623359,69.8,2.52004581901489,39.9426719840479
11.2735146839897,9.3,0.0,98.5543369890329
43.8760319393693,63.0125,94.1122565864834,54.9601196410768
90.9189335498714,66.1,81.1912943871707,18.1704885343968
96.9007984842333,63.6875,9.66781214203895,21.6600199401795
51.5089998646637,58.025,67.6059564719359,37.3005982053838
0.0,50.5875,0.0,81.0942173479561
2.81499526322912,45.6875,0.0,44.5289132602193
46.5421572607931,77.625,66.6895761741122,55.3963110667996
33.3062660711869,84.5875,9.66781214203895,70.8000997008973
37.6640952767628,40.7625,0.0,31.5428713858425
39.2069292191095,78.4625,75.6701030927835,51.6076769690927
20.584652862363,91.8125,0.0,30.5832502492522
75.1928542427933,92.15,24.8339060710195,60.5932203389831
32.0341047503045,50.4,0.0,39.8055832502493
36.4596021112464,81.825,0.0,80.7452642073779
24.766544863987,44.8875,35.7159221076747,77.642073778664
31.3032886723508,75.8625,71.1340206185567,45.5383848454636
79.5912843415888,88.55,22.0847651775487,49.8255234297109
11.2735146839897,81.8625,9.66781214203895,19.5787637088734
29.5303830017594,17.4625,9.66781214203895,32.6021934197408
6.26607118689945,1.325,0.0,48.9157527417747
37.6640952767628,90.85,0.0,24.2148554336989
46.5421572607931,31.125,52.8980526918671,39.2073778664008
11.2735146839897,57.825,12.8751431844215,1.23379860418744
43.294085803221,73.025,0.0,4.36191425722831
7.37582893490324,46.325,35.7159221076747,18.0084745762712
39.2069292191095,83.325,83.9175257731959,66.9990029910269
87.0212478007849,60.675,93.7457044673539,18.2577268195414
18.1079983759643,0.575,79.9541809851088,39.6435692921236
69.4681282988226,90.65,0.0,42.2233300099701
36.9738800920287,34.0375,0.0,28.8260219341974
24.766544863987,16.55,2.52004581901489,80.0473579262213
19.8673704154825,40.825,56.0366552119129,16.6126620139581
11.2735146839897,25.15,0.0,35.2567298105683
0.0,21.5375,22.0847651775487,65.3165503489531
23.765056164569,58.2375,35.7159221076747,25.2118644067797
20.584652862363,3.9125,67.4684994272623,41.8494516450648
39.2069292191095,17.625,0.0,13.5967098703888
2.81499526322912,33.5875,0.0,47.1834496510469
0.0,4.575,70.4238258877434,4.91026919242273
2.81499526322912,13.8875,59.1752577319588,29.9975074775673
5.64352415753147,16.3625,25.7273768613975,7.51495513459621
31.3032886723508,31.575,0.0,12.9860418743769
27.2567329814589,89.0125,11.5922107674685,53.5518444666002
59.3720395182027,86.675,0.0,41.2387836490528
66.2335904723237,10.75,38.991981672394,97.7193419740778
36.9738800920287,96.7375,60.1145475372279,68.2701894317049
21.4237379889024,27.2875,0.0,82.8389830508475
33.3062660711869,24.9125,93.631156930126,85.1819541375872
21.4237379889024,96.875,0.0,34.3469591226321
86.7505751793206,92.1875,96.0137457044674,25.8723828514457
1.81350656381107,78.425,35.7159221076747,93.1704885343968
34.6460955474354,23.7125,0.0,84.5214356929212
24.766544863987,87.5375,35.7159221076747,47.4202392821535
46.0008120178644,6.95,70.4238258877434,34.5588235294118
6.26607118689945,73.675,0.0,22.0463609172483
86.899445121126,27.3375,0.0,28.4521435692921
7.37582893490324,64.7375,22.9553264604811,25.6729810568295
30.0175937203952,55.175,0.0,36.6026919242273
28.7995669238057,42.2625,0.0,34.1849451645065
72.2560562999053,61.15,24.8339060710195,81.2188434695912
38.6114494518879,85.5125,96.815578465063,48.9157527417747
58.952496954933,73.4875,39.7250859106529,27.2432701894317
24.766544863987,51.4875,14.4329896907216,73.7786640079761
95.2902963865205,86.6375,52.8980526918671,18.6191425722832
19.8673704154825,6.6125,0.0,85.8300099700897
33.3062660711869,24.85,0.0,47.1834496510469
30.0175937203952,44.4625,86.5063001145475,33.2128614157527
24.766544863987,93.8125,0.0,40.752741774676
42.1166598998511,47.975,22.9553264604811,12.5623130608175
37.6640952767628,89.0625,0.0,33.2128614157527
39.8294762484775,96.9625,35.7159221076747,32.3155533399801
61.5374204899175,56.5875,0.0,10.3564307078764
4.58790093382054,61.0375,0.0,94.2671984047856
0.0,3.425,70.4238258877434,17.6345962113659
7.37582893490324,57.7125,0.0,27.5049850448654
0.0,3.225,0.0,26.8943170488534
6.26607118689945,77.8125,0.0,4.17497507477567
9.46000812017864,97.8875,11.5922107674685,86.5403788634098
71.9177155230748,96.2875,36.4719358533792,71.4481555333998
76.6409527676276,88.925,0.0,38.9581256231306
35.9994586547571,96.775,2.52004581901489,85.518444666002
89.6197049668426,95.475,0.0,28.2901296111665
76.0725402625525,92.025,0.0,43.0209371884347
50.0067668155366,8.6125,9.66781214203895,36.9516450648056
46.5421572607931,77.225,86.6437571592211,33.4995014955135
69.2245229395047,26.1,63.6655211912944,61.3659022931206
0.0,44.8,0.0,89.4940179461615
26.4041142238463,80.75,0.0,61.5777666999003
28.7995669238057,89.5,2.52004581901489,34.3469591226321
26.4041142238463,48.4125,43.9404352806415,55.209371884347
0.0,8.4625,91.1111111111111,43.4072781655035
5.64352415753147,27.2125,35.7159221076747,8.66151545363908
28.0416835837055,17.0,9.66781214203895,37.1759720837488
30.694275274056,44.35,0.0,85.0947158524427
59.3720395182027,22.8875,22.0847651775487,15.2043868394816
28.7995669238057,77.5625,9.66781214203895,6.46809571286142
46.0008120178644,4.6125,0.0,16.5628115653041
36.4596021112464,20.7375,9.66781214203895,48.9157527417747
8.48558668290702,28.55,0.0,47.1834496510469
35.3363107321694,85.0875,98.9461626575029,78.1156530408774
75.7748003789417,12.6375,95.7388316151203,67.6969092721834
67.7222898903776,68.2125,91.4318442153494,45.0274177467597
43.294085803221,72.2375,0.0,62.8863409770688
47.6789822709433,50.725,91.0423825887743,54.3619142572283
19.8673704154825,97.8,89.8281786941581,37.7492522432702
17.2553796183516,97.275,44.077892325315,82.1286141575274
18.1079983759643,61.0625,0.0,35.7178464606181
44.3632426580051,76.8125,0.0,66.7746759720838
40.8986331032616,9.7,0.0,64.0204386839482
57.7615374204899,52.85,54.8453608247423,49.5887337986042
52.0097442143727,59.5125,0.0,2.96610169491525
18.9064826092841,39.9375,0.0,49.5887337986042
84.0438489646772,22.7125,0.0,8.99800598205384
3.73528217620788,2.5875,70.4238258877434,50.5608175473579
0.0,17.85,0.0,29.4990029910269
14.8599269183922,8.7375,0.0,17.4975074775673
47.6789822709433,92.6625,59.4272623138603,52.2806580259222
92.3670320747056,94.1125,22.0847651775487,36.1665004985045
64.4065502774394,35.075,0.0,51.8195413758724
27.2567329814589,41.275,66.6895761741122,64.1201395812562
18.9064826092841,81.275,59.1752577319588,13.6590229312064
0.920286912978752,7.9625,72.6002290950745,81.2063808574277
59.3720395182027,46.2,86.5063001145475,7.6271186440678
67.4516172689132,97.05,0.0,19.740777666999
65.191500879686,57.8625,0.0,58.7362911266201
58.2216808769793,2.2125,0.0,43.2826520438684
15.6448775206388,77.6875,0.0,85.6804586241276
56.8547841385844,51.925,0.0,19.0677966101695
8.48558668290702,81.25,0.0,75.9596211365902
76.6409527676276,52.4875,0.0,19.2048853439681
44.7557179591284,39.7625,0.0,34.4840478564307
38.1377723643254,10.2875,70.4238258877434,9.78315054835494
0.0,67.1625,77.6174112256587,16.4755732801595
68.1553660847205,98.975,22.0847651775487,86.7522432701894
15.6448775206388,82.4625,95.0057273768614,47.5199401794616
63.6892678305589,94.575,52.9667812142039,57.8888334995015
12.2750033834078,21.175,0.0,46.1615154536391
55.149546623359,9.4375,52.8980526918671,66.9990029910269
9.46000812017864,73.575,94.3642611683849,38.6590229312064
22.8989037758831,72.9125,0.0,42.2233300099701
32.6431181485993,39.6875,0.0,57.7517447657029
50.0067668155366,95.7375,0.0,46.747258225324
52.0097442143727,48.5125,0.0,54.2248255234297
52.0097442143727,28.9875,0.0,10.9047856430708
49.0864799025579,12.1875,22.0847651775487,23.9406779661017
70.8756259304371,84.725,0.0,13.0982053838485
,23.45,2.52004581901489,67.5722831505483
33.3062660711869,24.3625,35.7159221076747,32.4152542372881
9.46000812017864,61.45,35.7159221076747,70.6006979062812
12.2750033834078,30.4375,0.0,50.635593220339
0.0,21.2625,0.0,48.2178464606181
68.8591149005278,18.0625,98.9003436426117,29.0503489531406
37.6640952767628,49.8375,0.0,84.7208374875374
20.584652862363,49.375,0.0,50.5857427716849
55.5961564487752,95.125,0.0,80.9571286141575
50.0067668155366,59.45,63.6655211912944,34.4840478564307
,16.975,22.0847651775487,64.2323030907278
2.81499526322912,27.9375,0.0,43.4072781655035
85.2483421301935,94.4,75.6701030927835,31.2437686939182
43.294085803221,55.45,9.66781214203895,13.6839481555334
38.6114494518879,94.8125,75.6701030927835,13.5967098703888
22.8989037758831,19.4125,24.8339060710195,32.4152542372881
67.4516172689132,48.7375,11.5922107674685,28.2901296111665
78.0484503992421,73.55,35.7159221076747,25.0747756729811
0.0,17.775,77.9610538373425,16.8369890329013
0.0,48.1125,0.0,46.1615154536391
31.3032886723508,1.0125,63.6655211912944,0.884845463609172
49.5736906211937,11.575,0.0,55.0972083748754
47.0835025037217,87.675,0.0,57.8888334995015
18.9064826092841,73.5625,0.0,73.9032901296112
0.0,25.3625,75.6701030927835,87.6121635094716
27.2567329814589,28.25,0.0,60.7053838484546
58.2216808769793,55.3625,37.5715922107675,24.4391824526421
6.26607118689945,31.2375,9.66781214203895,46.8344965104686
57.4096630125863,97.7375,11.5922107674685,22.2956131605184
48.721071863581,27.9625,66.6895761741122,52.8414755732802
75.5311950196238,87.2625,0.0,6.36839481555334
4.58790093382054,24.875,43.2073310423826,91.1640079760718
14.2779807822439,29.1625,75.6701030927835,25.3489531405783
52.5104885640817,59.6375,86.5063001145475,38.9581256231306
23.765056164569,48.975,0.0,43.8683948155533
18.9064826092841,59.5625,0.0,27.3305084745763
69.4681282988226,17.0125,0.0,4.43668993020937
51.5089998646637,86.6,35.7159221076747,4.58624127617149
63.6892678305589,26.575,97.6403207331042,78.938185443669
56.3134388956557,91.4625,54.8453608247423,15.5284147557328
65.191500879686,42.0,0.0,57.4900299102692
52.0097442143727,74.45,0.0,75.5483549351944
38.1377723643254,82.075,0.0,61.5777666999003
53.3631073216944,52.8625,39.7250859106529,27.7417746759721
11.2735146839897,54.575,0.0,14.7931206380857
9.46000812017864,31.0,63.6655211912944,26.296111665005
18.1079983759643,11.8125,87.7205040091638,56.7048853439681
3.73528217620788,41.925,0.0,18.9805583250249
,6.975,92.8064146620848,57.6894317048853
87.8061984030315,66.1375,0.0,18.5194416749751
28.0416835837055,17.8875,25.7273768613975,19.4790628115653
8.48558668290702,17.4875,0.0,42.5972083748754
0.920286912978752,15.25,83.2760595647194,20.1769690927218
83.3536337799432,66.075,0.0,63.5094715852443
48.1932602517255,98.1875,9.66781214203895,4.72333000997009
14.2779807822439,98.2875,0.0,74.389332003988
14.2779807822439,93.3125,0.0,80.6331006979063
84.7069968872649,96.4125,0.0,32.7143569292124
23.765056164569,52.925,0.0,25.3489531405783
25.5514954662336,20.2625,84.0320733104238,38.5219341974078
3.73528217620788,39.1,98.1672394043528,37.5872382851446
13.3035593449723,24.975,0.0,77.2557328015952
32.6431181485993,3.8875,83.2760595647194,44.0054835493519
10.4479631885235,28.7875,0.0,55.209371884347
38.1377723643254,18.1625,0.0,31.9666001994018
42.1166598998511,13.475,0.0,58.6365902293121
2.81499526322912,10.5375,0.0,22.5947158524427
50.0067668155366,16.075,84.0320733104238,57.6146560319043
57.4096630125863,46.35,87.3081328751432,38.5717846460618
65.191500879686,49.325,0.0,52.2806580259222
34.6460955474354,86.4125,0.0,27.4052841475573
34.6460955474354,74.1625,0.0,43.2203389830509
33.3062660711869,78.225,0.0,56.1814556331007
83.5566382460414,41.35,0.0,35.0947158524427
69.9824062796048,76.025,0.0,32.1161515453639
63.6892678305589,90.75,0.0,26.8943170488534
,5.4,35.7159221076747,37.8738783649053
23.765056164569,27.5625,0.0,84.3220338983051
7.37582893490324,45.45,24.8339060710195,59.19740777667
21.4237379889024,19.6625,52.8980526918671,13.7337986041874
12.2750033834078,30.525,0.0,21.6101694915254
50.5210447963188,59.7875,65.2462772050401,55.4835493519442
52.8894302341318,60.0375,35.7159221076747,90.2043868394816
43.8760319393693,95.1625,70.4238258877434,27.3305084745763
78.9958045743673,19.675,0.0,14.5189431704885
49.0864799025579,39.775,0.0,90.1545363908275
46.0008120178644,96.7875,0.0,54.8105682951147
5.64352415753147,72.7625,0.0,49.1650049850449
