census_tract,county,zip,approx_location,longitude,latitude,total_population,ces_score,ces_percentile,ces_percentile_range,pollution_burden,pollution_burden_score,pollution_burden_pctl,pop_char,pop_char_score,pop_char_pctl,ozone,ozone_pctl,pm25,pm25_pctl,diesel_pm,diesel_pm_pctl,drinking_water,drinking_water_pctl,pesticides,pesticides_pctl,tox_release,tox_release_pctl,traffic,traffic_pctl,cleanup_sites,cleanup_sites_pctl,groundwater_threats,groundwater_threats_pctl,haz_waste,haz_waste_pctl,imp_water_bodies,imp_water_bodies_pctl,solid_waste,solid_waste_pctl,lead,lead_pctl,asthma,asthma_pctl,low_birth_weight,low_birth_weight_pctl,cardiovascular_disease,cardiovascular_disease_pctl,education,education_pctl,linguistic_isolation,linguistic_isolation_pctl,poverty,poverty_pctl,unemployment,unemployment_pctl,housing_burden,housing_burden_pctl,year,version,age,age_pctl,max_pollution_pctl,max_pollution_indicator
6019005802,Fresno ,93611.0,Clovis,-119.6727835,36.8001728,4800.0,13.3325986019083,21.3187090267272,20-25%,36.5417717621859,4.4617430738947,33.1425015556938,28.8068247233266,2.98820402275431,18.2425617750883,0.06236471,88.6994399502178,13.48745328,95.718730553827,0.108786599,40.0248911014312,412.6225189,47.5708754839515,0.00105925,4.93103448275862,938.3130088,62.7406851712928,486.9061052,19.95,0.0,0.0,10.0,47.4348331396314,0.3,50.1389808074123,0.0,0.0,0.0,0.0,3.784172604,0.806553245116572,42.4,45.2268195413759,4.65,42.5198870926354,9.85,28.4895314057827,4.8,20.2860035434067,2.0,15.6448775206388,12.4,15.5904522613065,4.1,32.274856845393,9.1,10.5449936628644,2021,4.0,,,95.718730553827,pm25_pctl
6079011503,San Luis Obispo,93401.0,Unincorporated San Luis Obispo County area,-120.620955,35.2430451,3375.0,13.1131085980191,20.7639939485628,20-25%,51.0392766760773,6.23188554425094,72.8811449906658,20.2848281859392,2.10419599411871,8.119011598588,0.03716809,14.9222153080274,7.63332592,10.491599253267,0.048357705,17.1873055382701,879.4883804,97.0525789933808,176.9607127,80.1034482758621,75.89964903,21.1302825706427,675.198628,34.15,12.25,69.5222097797686,57.5,92.0803586252698,1.625,91.1317008603574,7.0,66.7366652666947,7.0,83.2760595647194,22.71885182,15.2362948960302,37.22,36.8270189431705,3.75,21.0803181934822,8.04,14.0079760717846,4.4,18.3624398886358,0.0,0.0,12.4,15.5904522613065,3.6,25.2342529932327,12.1,23.8022813688213,2021,4.0,,,97.0525789933808,drinking_water_pctl
6019005911,Fresno ,93619.0,Clovis,-119.6500718,36.7942655,6018.0,12.6566526291141,19.553706505295,15-20%,40.2741791497945,4.91746927455607,43.6216552582452,24.8120329817398,2.5738142777225,13.0610186585981,0.06236471,88.6994399502178,13.34683142,95.0715619166148,0.377280951,83.2856253889234,516.9336244,62.0956662919945,4.205838714,53.1724137931034,820.7953492,60.7901975493874,265.5804314,6.675,1.0,17.077267637178,0.0,0.0,0.1,16.6379880873594,0.0,0.0,0.0,0.0,13.75963007,6.52804032766226,24.94,16.4257228315055,5.71,69.1557608416731,6.32,4.62362911266201,7.4,31.7008352315869,1.1,7.37582893490324,12.4,15.5904522613065,4.1,32.274856845393,9.2,10.8365019011407,2021,4.0,,,95.0715619166148,pm25_pctl
6037143700,Los Angeles,90068.0,Los Angeles,-118.3567733,34.1291853,3811.0,11.944856944388,17.7508825012607,15-20%,59.5890195645058,7.27580745269823,90.3049159925327,15.8265006372964,1.64172251974016,4.24861321230459,0.0534139,69.4337274424393,11.57869279,62.7878033602987,0.42071367,86.1356565028002,743.5310641,84.7633320844261,0.003486694,8.37931034482759,1229.189667,69.0922730682671,2540.64109,92.9625,5.4,43.5237028742068,6.75,36.808899219658,0.275,46.3534083388484,4.0,43.7841243175137,4.7,72.6002290950745,46.8552912,47.05734089477,13.69,2.65453639082752,3.29,12.7662304336669,6.24,4.39930209371884,1.5,3.87243735763098,1.6,12.2750033834078,12.4,15.5904522613065,7.8,74.102030192608,11.2,19.3916349809886,2021,4.0,,,92.9625,traffic_pctl
6071008403,San Bernardino,92374.0,Redlands,-117.1523161,34.0470121,6201.0,17.3458757505779,31.1649016641452,30-35%,49.2204092201918,6.00980218916777,68.4007467330429,27.8241046244385,2.88626400746477,17.0322743318205,0.073132,100.0,10.96466111,54.6359676415681,0.524921665,90.8400746733043,503.5378765,60.9341825902335,28.38545162,68.4827586206897,329.084671,43.4233558389597,1225.976814,69.6125,0.0,0.0,6.0,35.0157728706625,0.62,75.4996690933157,0.0,0.0,0.0,0.0,21.79242066,14.3037177063642,46.59,51.4207377866401,2.13,2.48909417500642,11.87,45.0274177467597,4.3,17.7929638066312,2.1,16.3621599675193,12.5,15.8291457286432,6.1,58.3550234252993,7.3,5.0063371356147,2021,4.0,,,100.0,ozone_pctl
6037571800,Los Angeles,90807.0,Long Beach,-118.1970981,33.8334835,3222.0,16.0125096040128,27.874432677761,25-30%,58.1452774224087,7.09952682391773,88.0896079651525,21.7427835718211,2.25543335508896,9.56883509833585,0.04125212,24.8786558805227,11.72819116,67.156191661481,0.163868044,54.6857498444306,339.0441176,34.7321094042713,0.130476436,27.6896551724138,15898.18962,99.1247811952988,2716.327331,94.225,9.0,58.1746920492721,13.05,54.6073385356135,0.52,70.4831237590999,12.0,90.1301973960521,1.2,37.5715922107675,46.49360933,46.4776307498425,37.21,36.8020937188435,1.95,1.75776238131896,8.97,20.7751744765703,5.9,25.4998734497596,0.7,3.73528217620788,12.5,15.8291457286432,3.5,23.750650702759,17.1,49.7211660329531,2021,4.0,,,99.1247811952988,tox_release_pctl
6001441401,Alameda ,94555.0,Fremont,-122.0376753,37.5735681,8082.0,13.2471992893568,21.0287443267776,20-25%,29.1357409797096,3.55746818640938,15.9427504667082,35.8978293695724,3.72377168121002,28.6938981341402,0.03716809,14.9222153080274,8.609929079,26.5214685749844,0.564895703,91.8606098319851,204.7920209,8.28025477707006,0.0,0.0,240.8956706,37.8844711177794,2342.457029,91.025,1.5,20.4740574841359,0.0,0.0,0.21,37.6836532097948,1.0,12.4527509449811,0.0,0.0,28.88552872,22.6465028355388,28.38,22.5573280159521,6.1,77.1875801898897,8.99,20.9247258225324,11.6,47.0893444697545,12.5,69.9824062796048,12.5,15.8291457286432,2.6,11.8688183237897,9.8,13.0925221799747,2021,4.0,,,91.8606098319851,diesel_pm_pctl
6037403305,Los Angeles,91765.0,Diamond Bar,-117.8483535,33.9779399,2294.0,10.2045821626081,13.464447806354,10-15%,36.4218621709552,4.44710213662299,32.843808338519,22.1209241613445,2.29465882480432,9.93444276348966,0.05022962,62.5264467952707,12.10414328,84.8164281269446,0.164603759,54.9222153080274,435.9366274,51.1177719495441,0.0,0.0,2322.39034,81.582895723931,2828.990223,94.925,0.0,0.0,0.0,0.0,0.025,3.63997352746525,0.0,0.0,0.0,0.0,10.79986888,4.2596093257719,15.38,4.19990029910269,3.77,21.4395688991532,6.01,3.57676969092722,3.1,11.3515565679575,20.8,87.6167275680065,12.5,15.8291457286432,2.5,10.6585111920875,16.6,47.0595690747782,2021,4.0,,,94.925,traffic_pctl
6037670701,Los Angeles,90275.0,Rancho Palos Verdes,-118.3131837,33.7616705,7185.0,9.30691543530038,11.2077660110943,10-15%,47.2510543774006,5.76934435403462,62.8998133167393,15.5512194705083,1.61316691536914,4.10993444276349,0.03892377,17.647790914748,11.59614426,63.2233976353454,0.094420265,35.3329184816428,278.0157645,18.3964031472462,0.0,0.0,5788.053386,93.7859464866217,1051.535451,61.2,11.1,63.7551325121314,33.0,82.1019425535447,0.51,70.0727994705493,0.0,0.0,3.7,67.147766323024,49.52163962,50.9640831758034,15.06,3.83848454636092,3.92,24.7626379266102,6.56,5.74526420737787,3.3,12.5537838521893,5.9,42.8068750845852,12.5,15.8291457286432,3.4,22.5663716814159,7.1,4.51204055766793,2021,4.0,,,93.7859464866217,tox_release_pctl
6037910808,Los Angeles,91387.0,Unincorporated Los Angeles County area,-118.395844,34.4620693,3445.0,8.66831972828168,9.85879979828543,5-10%,31.1443990407897,3.80272493668884,20.161792159303,21.9748112378681,2.27950216557853,9.77054967221382,0.06718273,97.0006222775358,9.992603026,49.085252022402,0.011000552,4.2190416925949,623.5648201,69.8763581865867,0.0,0.0,330.8961995,43.5608902225556,1754.50717,82.9625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.8765224695506,0.0,0.0,15.41751012,7.92690611216131,32.81,29.9975074775673,2.74,6.40236079035155,9.62,26.4082751744766,7.3,31.3591495823842,1.6,12.2750033834078,12.5,15.8291457286432,5.6,52.5247267048412,6.3,3.07984790874525,2021,4.0,,,97.0006222775358,ozone_pctl
6087120800,Santa Cruz,95060.0,Unincorporated Santa Cruz County area,-122.0312516,37.0239056,5779.0,7.1726451820586,7.13565305093293,5-10%,41.280636790175,5.04035755253451,46.6459240821406,13.7183900292613,1.42304293044685,2.8618255168936,0.03716809,14.9222153080274,6.109542081,3.53453640323584,0.069837685,25.8991910392035,572.4802386,66.9913825402773,0.157573783,29.2758620689655,36.66973367,15.9164791197799,1288.605803,71.8875,16.6,77.4356103023516,40.75,86.418728208534,0.4,61.5751158173395,12.0,90.1301973960521,0.0,0.0,21.91138651,14.4927536231884,21.67,11.178963110668,3.56,17.3595073133179,8.53,17.4975074775673,0.9,1.45532776512275,0.0,0.0,12.5,15.8291457286432,3.7,26.8610098906819,10.6,16.3117870722433,2021,4.0,,,90.1301973960521,imp_water_bodies_pctl
6111007904,Ventura ,93065.0,Simi Valley,-118.752394,34.277179,5668.0,20.1605788021954,37.9097327281896,35-40%,44.3743002388229,5.41809324512208,55.0715619166148,35.8708498023815,3.72097302318414,28.618255168936,0.05334987,69.3217174859988,9.430529208,43.6714374611077,0.263774931,72.3459863098942,574.7906963,67.1912076932684,0.0,0.0,58.3934326,19.2048012003001,1591.143191,79.95,0.0,0.0,6.0,35.0157728706625,0.36,57.4586366644606,16.0,96.2620747585048,0.0,0.0,34.38499728,29.8172652804033,40.41,42.098703888335,3.62,18.565563253785,13.0,53.8135593220339,9.0,38.1295874462161,2.9,22.8989037758831,12.6,16.0427135678392,5.8,55.0234252993233,14.5,35.8174904942966,2021,4.0,,,96.2620747585048,imp_water_bodies_pctl
6085506204,Santa Clara,95129.0,San Jose,-121.9864204,37.3136592,5568.0,10.8460819592362,15.1159858799798,15-20%,38.7620288996627,4.73283602937239,39.477286869944,22.0920779796697,2.2916665381865,9.88401412002017,0.03975537,20.8462974486621,8.304379631,18.2576228998133,0.377097102,83.2607342874922,291.52549,22.7426002248033,0.0,0.0,350.0830027,44.6486621655414,2275.862483,90.45,3.5,33.8745800671892,19.0,66.8769716088328,0.36,57.4586366644606,2.0,23.8765224695506,0.0,0.0,41.56031748,39.2690611216131,18.38,7.02891326021934,2.85,7.42879137798306,9.38,24.4391824526421,5.1,21.6654011642622,19.0,85.0994721883881,12.6,16.0427135678392,1.1,1.54867256637168,13.7,31.7363751584284,2021,4.0,,,90.45,traffic_pctl
6087120900,Santa Cruz,95066.0,Unincorporated Santa Cruz County area,-122.0142312,37.0741254,8746.0,8.57750637517766,9.77054967221382,5-10%,40.4668294117299,4.94099183327239,44.1443683883012,16.7352443378026,1.73598877808645,4.95461422087746,0.03892377,17.647790914748,6.247951872,4.09458618543871,0.041644697,14.9595519601742,423.7129371,48.7323591857125,0.019506848,15.8965517241379,62.05143357,19.7174293573393,1333.298409,73.3375,39.0,93.0944382232176,46.0,88.809563340528,1.4,89.7021839841165,7.0,66.7366652666947,0.0,0.0,27.1782605,20.5419029615627,22.19,12.0388833499501,2.38,3.68231973312805,9.23,22.993519441675,2.9,10.3138445963047,0.6,2.81499526322912,12.6,16.0427135678392,4.1,32.274856845393,15.5,41.3814955640051,2021,4.0,,,93.0944382232176,cleanup_sites_pctl
6067008600,Sacramento ,95683.0,Unincorporated Sacramento County area,-121.1180411,38.5074766,6999.0,20.646444619568,39.1830559757943,35-40%,47.2905974028821,5.7741725495915,63.0242688238955,34.4699506722233,3.57565425041353,26.5254664649521,0.05202054,65.7498444306161,7.97460141,13.0553827006845,0.010586595,4.08214063472309,336.3086088,32.6963906581741,224.3528599,81.1034482758621,27.8067665,13.5408852213053,259.7709453,6.3625,16.5,77.3236282194849,513.75,99.9501909347501,2.0,92.5215089344805,7.0,66.7366652666947,14.5,95.6930126002291,11.8706216,5.11657214870825,34.45,32.3778664007976,5.58,66.2817551963048,13.51,57.4401794616152,4.7,19.7544925335358,2.1,16.3621599675193,12.7,16.3190954773869,3.4,22.5663716814159,8.8,9.53105196451204,2021,4.0,,,99.9501909347501,groundwater_threats_pctl
6059110010,Orange ,92845.0,Garden Grove,-118.0197653,33.792026,4801.0,17.3540286346233,31.2027231467474,30-35%,53.1560682843579,6.49034537916507,78.5189794648413,25.7761259809882,2.67382205734878,14.3217347453354,0.0438112,35.1586807716241,11.74342637,67.778469197262,0.096094928,35.9427504667081,567.7748272,66.4418633695516,0.0,0.0,11187.65682,97.949487371843,917.990314,52.9,9.2,58.715938783128,21.3,69.8655155238253,1.585,90.8537392455328,3.0,33.1583368332633,3.35,64.971363115693,32.80243129,27.6496534341525,24.39,15.4037886340977,5.22,58.0189889658712,8.57,17.7467597208375,12.4,49.4178688939509,3.7,29.5303830017594,12.7,16.3190954773869,2.0,6.29880270692348,7.0,4.24588086185044,2021,4.0,,,97.949487371843,tox_release_pctl
6029005104,Kern ,93306.0,Bakersfield,-118.8225658,35.4390643,4220.0,17.0319062924535,30.547150781644,30-35%,37.5800729759107,4.58851944585341,36.0547604231487,35.782924039708,3.71185226377215,28.4291477559254,0.06591477,95.2706907280647,13.61928032,96.3534536403236,0.009615469,3.67143746110765,651.2162684,71.9620332209317,409.1977378,84.6896551724138,3.038490067,6.63915978994749,101.812939,1.1875,0.0,0.0,15.0,59.604848082351,0.0,0.0,0.0,0.0,2.0,52.8980526918671,4.686870413,1.18462507876497,58.53,67.3853439680957,4.48,38.1832178598922,14.14,61.1665004985045,5.0,21.3743356112377,4.3,33.3062660711869,12.7,16.3190954773869,1.1,1.54867256637168,8.2,7.38910012674271,2021,4.0,,,96.3534536403236,pm25_pctl
6111007606,Ventura ,93021.0,Moorpark,-118.8985461,34.2970288,1859.0,13.4047363847299,21.4952092788704,20-25%,34.1014857362039,4.16378463483472,26.8823895457374,31.0352439513614,3.21936352629392,21.482602118003,0.0478999,52.059738643435,9.025569264,37.8967019290604,0.034149681,12.1593030491599,448.2250562,53.8778568752342,189.3061548,80.3448275862069,55.18083447,18.7796949237309,310.6054615,8.8875,0.0,0.0,0.0,0.0,0.11,19.2455327597617,12.0,90.1301973960521,2.1,53.4249713631157,22.38555275,14.9716446124764,30.68,26.1091724825523,3.8,22.0810880164229,14.21,61.6899302093719,7.7,32.9410275879524,1.7,13.3035593449723,12.7,16.3190954773869,4.6,39.2113482561166,,,2021,4.0,,,90.1301973960521,imp_water_bodies_pctl
6037920108,Los Angeles,91354.0,Santa Clarita,-118.5628759,34.4493505,5386.0,12.1331018343769,18.2929904185577,15-20%,37.8610917768549,4.62283178563011,36.9508400746733,25.3016530427013,2.62460379200735,13.6787695410993,0.06350576,91.0516490354698,9.609631058,45.6751711263223,0.232551649,67.517112632234,476.4298075,57.6620457100038,0.0,0.0,264.9463349,39.3098274568642,1121.538567,65.0875,0.0,0.0,3.75,25.0871658641873,0.815,81.7207147584381,0.0,0.0,0.0,0.0,7.952506596,2.58349086326402,19.26,8.27517447657029,4.07,28.3551449833205,8.06,14.1824526420738,4.7,19.7544925335358,2.3,18.1079983759643,12.7,16.3190954773869,6.8,65.6298802706923,16.9,48.5171102661597,2021,4.0,,,91.0516490354698,ozone_pctl
6037800332,Los Angeles,91301.0,Agoura Hills,-118.773167,34.1610356,6543.0,9.41905044273633,11.4725163893091,10-15%,33.2636377439348,4.06148356139985,24.8911014312383,22.3566931975325,2.31911573698206,10.2118003025719,0.05168937,65.687616677038,9.536805374,44.8413192283759,0.038650482,13.9390168014935,445.0512933,53.5031847133758,0.018321459,15.5862068965517,158.4039968,30.2825706426607,696.9893288,35.875,1.0,17.077267637178,0.0,0.0,0.395,60.2250165453342,13.0,91.8731625367493,0.0,0.0,10.50607287,4.10838059231254,17.25,5.69541375872383,5.75,69.9897356941237,10.37,32.7891326021934,1.4,3.5180966843837,0.0,0.0,12.7,16.3190954773869,2.3,8.69338885996877,10.1,14.2458808618504,2021,4.0,,,91.8731625367493,imp_water_bodies_pctl
6001427800,Alameda ,94501.0,Alameda,-122.2690581,37.7714922,4954.0,17.6400236246019,31.9213313161876,30-35%,39.7724370773753,4.85620666717438,42.2401991288115,35.0176619318712,3.63246971012168,27.4836106908724,0.02937227,3.12383322962041,9.406277204,43.2607342874922,0.221834824,65.8245177349098,110.4123824,4.20881728487573,0.0,0.0,414.0120036,47.7994498624656,494.7610798,20.5,2.25,27.491601343785,63.8,93.1595550390171,0.435,64.6326935804103,11.0,86.9592608147837,0.0,0.0,66.54555858,74.7574039067423,64.7,74.0029910269192,2.74,6.40236079035155,12.67,51.8195413758724,11.3,46.2288028347254,3.2,25.5514954662336,12.8,16.5577889447236,3.4,22.5663716814159,11.1,18.8973384030418,2021,4.0,,,93.1595550390171,groundwater_threats_pctl
6055201500,Napa ,94574.0,Unincorporated Napa County area,-122.4673524,38.476171,1846.0,16.35366106139,28.6560766515381,25-30%,46.2121550793007,5.64249495609251,60.0871188550093,27.940164392812,2.89830317769838,17.1457387796268,0.03716809,14.9222153080274,7.629010908,10.4791537025513,0.056604917,20.6347230864966,858.0751612,96.5779942550269,107.8072362,77.7241379310345,49.5574665,18.0045011252813,666.1276519,33.4,7.0,50.3172825681224,9.0,43.8485804416404,0.4,61.5751158173395,4.0,43.7841243175137,9.0,88.9347079037801,50.34862946,52.0352867044738,25.31,17.0114656031904,4.29,33.4359763920965,6.23,4.36191425722831,12.5,49.58238420653,8.4,55.149546623359,12.8,16.5577889447236,5.5,51.2623633524206,10.4,15.5006337135615,2021,4.0,,,96.5779942550269,drinking_water_pctl
6037273800,Los Angeles,90291.0,Los Angeles,-118.4512626,33.9927102,2872.0,13.5465292807722,21.8229954614221,20-25%,58.4674310541301,7.13886171836174,88.6745488487866,18.2929696776301,1.89757552607153,6.2279374684821,0.04588368,44.9782202862477,11.67264265,65.3142501555694,0.214415446,64.5052893590541,440.6380342,52.7163731734732,0.0,0.0,1949.427327,78.7321830457614,1034.571123,60.2375,4.35,38.4845091452034,21.25,69.7991034368255,0.715,78.8219722038385,14.0,93.3641327173457,7.95,85.2233676975945,43.73343045,42.5708884688091,31.65,28.0159521435693,2.99,9.08391070053888,9.08,21.7347956131605,3.4,13.1106049101493,1.7,13.3035593449723,12.8,16.5577889447236,2.3,8.69338885996877,14.0,33.2065906210393,2021,4.0,,,93.3641327173457,imp_water_bodies_pctl
6055201900,Napa ,94515.0,Unincorporated Napa County area,-122.5282377,38.6339801,1413.0,12.5845150847696,19.3772062531518,15-20%,40.2517484647185,4.91473049236369,43.5469819539515,24.68436287638,2.56057073817638,12.8971255673222,0.036244,13.6154324828874,6.553909026,5.18979464841319,0.020560044,7.41754822650902,920.8401864,98.3514424878232,21.53510109,66.5862068965517,0.001310667,0.375093773443361,278.4190592,7.125,4.0,37.5513251213139,7.0,37.605844263656,0.825,82.0119126406353,8.0,72.1545569088618,5.0,75.6701030927835,42.37588529,40.3654694391934,26.92,19.8030907278165,,,8.32,15.6655034895314,18.0,61.3515565679575,3.9,30.694275274056,12.8,16.5577889447236,,,10.9,17.9340937896071,2021,4.0,,,98.3514424878232,drinking_water_pctl
6073009104,San Diego,92110.0,San Diego,-117.1959381,32.7798721,3194.0,10.3939925723945,13.8048411497731,10-15%,40.7981317571897,4.98144378384667,45.1151213441195,20.1146422399437,2.08654218001999,7.99293998991427,0.0438112,35.1586807716241,9.833608336,47.4424393279403,0.184093418,59.0914747977598,312.860703,28.9871362557762,0.0,0.0,210.8578949,35.5463865966492,1999.987965,87.1,0.0,0.0,8.0,40.7604183961481,0.145,24.7121111846459,18.0,97.5220495590088,0.45,14.7079037800687,51.81352617,54.0894770006301,35.5,34.3843469591226,3.87,23.6592250449063,7.47,10.0074775672981,3.1,11.3515565679575,0.0,0.0,12.8,16.5577889447236,4.5,37.7147319104633,11.8,22.1039290240811,2021,4.0,,,97.5220495590088,imp_water_bodies_pctl
6059021810,Orange ,92870.0,Placentia,-117.8351052,33.8843552,3570.0,7.97964141225139,8.47201210287443,5-10%,35.9243256838379,4.38635303037132,31.5992532669571,17.5373890784689,1.81919725954568,5.64800806858296,0.0482775,55.3827006845053,12.07272153,82.7006845052894,0.182876134,58.7678904791537,401.1506882,43.4494817035094,0.0,0.0,7735.856607,96.0240060015004,608.4147531,29.075,0.4,5.63643150429265,0.0,0.0,0.21,37.6836532097948,0.0,0.0,0.2,9.66781214203895,29.45639895,23.301827347196,21.76,11.4531405782652,1.92,1.6807800872466,8.97,20.7751744765703,6.8,29.2963806631233,3.3,26.4041142238463,12.8,16.5577889447236,4.6,39.2113482561166,8.2,7.38910012674271,2021,4.0,,,96.0240060015004,tox_release_pctl
6059032041,Orange ,92675.0,Unincorporated Orange County area,-117.5055177,33.6466007,1011.0,7.6894966130148,8.01815431164902,5-10%,42.3415743126158,5.16989781329121,49.5457373988799,14.3384133127997,1.48735949736685,3.30307614725164,0.05481967,71.798382078407,10.22195812,50.5787181082763,0.006230079,2.57622899813317,842.7127512,96.2407893093543,2.0670977,47.8620689655172,364.2963359,45.3863465866467,384.273532,13.15,14.0,73.3669279581933,0.0,0.0,0.11,19.2455327597617,10.0,82.9693406131877,1.0,35.7159221076747,19.31933198,11.4681789540013,12.15,1.66999002991027,,,7.15,8.38733798604187,,,2.7,21.4237379889024,12.8,16.5577889447236,4.0,30.8823529411765,12.5,25.7287705956907,2021,4.0,,,96.2407893093543,drinking_water_pctl
6037275602,Los Angeles,90094.0,Los Angeles,-118.4172475,33.9769997,12100.0,19.2623486951208,35.7665153807363,35-40%,55.7168986084119,6.803022253076,83.6714374611077,27.2955904257518,2.8314399069342,16.2884518406455,0.04435661,37.5731176104543,11.65962976,64.7168637212197,0.207260265,63.4349719975109,440.6380342,52.7163731734732,0.0,0.0,2393.0967,81.9954988747187,1547.111289,79.025,12.5,70.1754385964912,92.5,96.1314959322597,0.91,83.6267372600927,28.0,99.6010079798404,0.25,11.5922107674685,1.419534413,0.239445494643982,26.75,19.5663010967099,4.18,30.8442391583269,9.17,22.4825523429711,1.6,4.21412300683371,3.3,26.4041142238463,12.9,16.821608040201,4.6,39.2113482561166,20.5,64.8162230671736,2021,4.0,,,99.6010079798404,imp_water_bodies_pctl
