Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES_score,CES_percentile,CES_percentile_range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Traffic,Traffic Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,year
6107000701,2635,Tulare ,93286,Woodlake,-119.0856162,36.3947015,43.7936262582926,85.2376771604164,86-90%,0.517388,93.9907303819722,11.63577505,67.0317220543807,142.64609,3.36784333291755,46.2536630619565,5.60722511819614,64.903546981954,33.39929,37.5327429212923,2014
6001403000,2788,Alameda ,94607,Oakland,-122.270732,37.8004265,43.7900467765378,85.22513483005142,86-90%,0.0,0.0,7.770613028,21.0599194360524,1428.714312,72.1841087688662,42.2599057737356,5.12304521760213,54.5115121344119,157.893023,99.7754771111388,2014
6019007201,7671,Fresno ,93631,Kingsburg,-119.5391563,36.5460522,43.7609100102347,85.21259249968645,86-90%,0.281005,82.9311171487933,15.39769403,98.5146022155086,395.230311,16.3776973930398,61.4358414684439,7.44769062916717,94.4368388301182,54.7212,74.6912810278159,2014
6037544001,4791,Los Angeles,90810,Long Beach,-118.2165909,33.8388248,43.7469293800988,85.20005016932146,86-90%,0.0,0.0,11.9035157,69.2849949647533,2668.319295,88.000498939753,57.9790676316021,7.02860952842769,89.9937772246422,54.47,74.4043906698266,2014
6037551401,4290,Los Angeles,90241,Downey,-118.156034,33.9440174,43.7466009272904,85.18750783895648,86-90%,0.010813,29.7107239891322,12.58147464,82.1752265861027,1220.950095,67.0824497941874,60.6139200898169,7.34804218693175,93.4660858742999,43.814614,58.4383185730323,2014
6031001402,2384,Kings ,93212,Corcoran,-119.5600632,36.0990535,43.7119618866843,85.1749655085915,86-90%,0.231204,78.8876458366629,14.67735233,97.7467270896274,146.04787,3.56741923412748,41.5857843590486,5.0413383440417,52.7317983820784,47.91,65.8226269177997,2014
6071002301,9721,San Bernardino,92336,Fontana,-117.4426859,34.1251086,43.6726987556372,85.1624231782265,86-90%,0.69336,96.8515262905546,13.30964546,92.8751258811682,990.928873,58.712735437196,57.2446478876076,6.93962904594496,88.9607965152458,37.34,45.2413621055258,2014
6037301502,6908,Los Angeles,91201,Glendale,-118.2886611,34.1723661,43.657168799834,85.14988084786154,86-90%,0.108462,65.4466996963401,11.89994797,69.2346424974824,613.414743,31.4830984158663,59.9189147783282,7.26378955024852,92.6322339763534,25.3,21.3296744418112,2014
6019007400,3548,Fresno ,93242,Laton,-119.7117317,36.4550589,43.6444878455302,85.13733851749656,86-90%,0.194426,75.8670289276011,15.68065749,98.6908358509567,131.572529,3.0310589996258,48.8627902024863,5.92350587950054,71.7361543248289,81.065119,91.4806037171012,2014
6037106648,3890,Los Angeles,91342,Sylmar,-118.4558345,34.2930983,43.5877977298535,85.12479618713157,86-90%,0.297362,84.0338820521016,10.33624158,52.9582074521652,429.386395,18.5480853186978,45.213428632298,5.48102800339435,62.0037336652147,54.751239,74.7287015092927,2014
6037543201,3607,Los Angeles,90220,Compton,-118.2347142,33.8849107,43.5782147591692,85.11225385676659,86-90%,0.000178,1.13472910340419,12.27613414,73.7160120845921,564.78152,27.578894848447,43.8436327665998,5.31506849315068,58.69321717486,91.89,94.2497193463889,2014
6037600303,3664,Los Angeles,90044,Los Angeles,-118.2983324,33.9355949,43.5667504068677,85.0997115264016,86-90%,0.000961,5.51382451654147,12.54187432,80.702416918429,670.638312,36.3477610078583,42.8505505525851,5.19469026548673,56.3285625388923,108.029701,97.467880753399,2014
6037407801,5074,Los Angeles,91744,La Puente,-117.9214946,34.0302293,43.5639968886192,85.08716919603663,86-90%,0.133005,68.754994406265,13.087163,91.6540785498489,1032.635279,60.6336534863415,60.6325179095751,7.35034549642381,93.4909769757312,43.787572,58.351004116253,2014
6037530004,3695,Los Angeles,90640,Montebello,-118.09768,34.0184014,43.5316406145591,85.07462686567165,86-90%,0.036663,50.2637046507911,12.79302855,89.1490433031219,728.221603,40.9629537233379,56.7352835320522,6.87780337010547,88.0896079651525,42.000707,54.2971186229263,2014
6037404501,2355,Los Angeles,91702,Azusa,-117.9220312,34.1109251,43.526503681171,85.06208453530665,86-90%,0.242128,79.9264823397795,12.91999602,90.3071500503525,585.556506,29.3002369963827,63.5399902673909,7.70275184870893,95.9676415681394,47.570537,65.2114257203443,2014
6037302504,4234,Los Angeles,91205,Glendale,-118.2491936,34.1351285,43.5122828751945,85.04954220494167,86-90%,0.068932,58.4145756752437,12.24367617,73.1243705941591,598.234448,30.2856430086067,55.9313547000211,6.78033701054673,86.6708151835719,35.965526,42.6967693650992,2014
6099001800,2196,Stanislaus ,95354,Modesto,-120.9935916,37.6392879,43.5104583627413,85.0369998745767,86-90%,0.077016,60.3004634809014,10.10516388,50.4028197381672,566.307686,27.7036297867033,55.5158572006859,6.73002788216754,85.9365276913503,62.949278,83.0984158662841,2014
6037190902,3960,Los Angeles,90038,Los Angeles,-118.319013,34.094395,43.5103693676649,85.02445754421171,86-90%,0.02739,46.1563049384689,12.37653408,75.9944612286002,1525.524908,74.1175003118373,53.9163640211259,6.53606497757304,83.0118232731798,36.340979,43.3079705625546,2014
6037533105,2580,Los Angeles,90255,Huntington Park,-118.216407,33.9828819,43.4976751724458,85.01191521384673,86-90%,0.011575,30.8933993926802,12.69020842,86.769889224572,664.647673,35.7864537857054,50.2262753969311,6.08873802885198,75.1213441194773,43.78,58.3260571286017,2014
6037502004,4359,Los Angeles,90602,Whittier,-118.0477889,33.9609046,43.4962335126794,84.99937288348175,81-85%,0.022609,42.6402429279207,12.69196031,86.8957703927493,967.748504,57.3406511163777,57.6153360693951,6.98448296763244,89.4088363410081,63.29853,83.4352001995759,2014
6037533107,3645,Los Angeles,90255,Huntington Park,-118.2164699,33.9745613,43.49291428861,84.98683055311676,81-85%,0.010469,29.1992967875979,12.67471748,86.0901309164149,888.682326,52.7254584008981,52.1562082102218,6.32270578251909,79.2283758556316,43.78,58.3260571286017,2014
6065031402,6518,Riverside ,92504,Riverside,-117.4200459,33.9417307,43.4847609084279,84.9742882227518,81-85%,0.452631,92.0089499760269,12.81292673,89.3882175226586,1000.708272,59.2490956716976,55.7802469715936,6.76203176142563,86.4592408214064,57.76,78.3584882125483,2014
6037310701,2361,Los Angeles,91502,Burbank,-118.312844,34.1853923,43.4830416051882,84.9617458923868,81-85%,0.124296,67.5403548026211,11.74425217,68.0387713997986,2411.3601,85.3685917425471,61.7985282388105,7.49169596314705,94.77286869944,27.007058,25.0218286141948,2014
6037481300,3153,Los Angeles,91770,Rosemead,-118.0825326,34.0762772,43.4798686485081,84.94920356202182,81-85%,0.077571,60.3803739811411,12.72649059,87.865055387714,4862.240244,98.6279156791817,64.1358925996256,7.77500303067038,96.3161169881767,26.138905,23.1133840588749,2014
6107003700,5931,Tulare ,93257,Porterville,-119.0241104,36.0867011,43.475098555244,84.93666123165684,81-85%,0.363303,87.9015502637046,12.20265397,72.4697885196375,454.204199,20.0823250592491,46.1089574926409,5.58964722996727,64.5799626633479,53.23,72.8077834601472,2014
6111004704,1469,Ventura ,93033,Oxnard,-119.1186906,34.1712698,43.4713580407787,84.92411890129186,81-85%,0.0,0.0,9.035433524,38.733635448137,478.093759,21.7662467257079,52.1269958061382,6.31919020487332,79.116365899191,43.896358,58.8249968816265,2014
6037204120,2650,Los Angeles,90063,Los Angeles,-118.201168,34.0338905,43.4661844460553,84.91157657092688,81-85%,0.023365,43.3754195301263,12.70907784,87.361530715005,1135.405311,64.6251715105401,48.7697817870314,5.91223178567099,71.537025513379,43.710947,58.0266932767868,2014
6077005131,4173,San Joaquin,95336,Manteca,-121.1751635,37.8481254,43.4450297973255,84.8990342405619,81-85%,0.035158,49.704331149113,9.424882981,44.8388721047331,918.618483,54.4343270550081,59.7572177981543,7.24415080615832,92.4206596141879,60.235782,80.8157664961956,2014
6037218702,2176,Los Angeles,90018,Los Angeles,-118.3337765,34.0334074,43.4331727403908,84.88649191019691,81-85%,0.011446,30.7335783922007,12.5707345,81.6968781470292,5563.610444,99.3513783210677,44.6496898951603,5.41277730634016,60.4978220286248,68.176808,86.553573655981,2014
6001432501,4839,Alameda ,94577,San Leandro,-122.1661575,37.7167153,43.3952481386322,84.87394957983193,81-85%,0.0,0.0,8.089170915,25.1762336354481,2637.469934,87.7759760508919,49.8016573711676,6.03733785913444,74.1132545115121,61.69,82.1753773231882,2014
6037191203,2922,Los Angeles,90029,Los Angeles,-118.2939076,34.0931674,43.3712996945786,84.86140724946695,81-85%,0.030142,47.6586223429759,12.42447004,77.3665659617321,828.865607,48.5717849569664,47.2117652569096,5.7233604073221,67.4424393279403,42.726386,56.2055631782462,2014
6037405301,3349,Los Angeles,91722,Covina,-117.937833,34.085166,43.3677509529125,84.84886491910197,81-85%,0.189328,75.4195301262586,12.9592642,90.7225579053374,645.345928,34.0152176624673,60.9926391146418,7.39398714995757,94.0261356565028,40.125758,51.1787451665211,2014
6037185203,3200,Los Angeles,90065,Los Angeles,-118.2316884,34.1001272,43.36427810399,84.83632258873699,81-85%,0.045798,53.2363752597091,12.47249867,78.6127895266868,574.1949,28.4146189347636,54.2671613414478,6.57861558976846,83.6216552582452,42.68,56.1307222152925,2014
6013311000,5001,Contra Costa,94565,Pittsburg,-121.8936219,38.0214503,43.3632150764473,84.82378025837201,81-85%,0.010593,29.3750998881253,8.244582055,26.9133937562941,1882.387178,79.1692653112137,46.4864414983601,5.63534973936235,65.5133789670193,122.5,98.5904951977049,2014
6065041408,4017,Riverside ,92505,Riverside,-117.4691482,33.9042171,43.3593559858693,84.81123792800702,81-85%,0.351211,87.1503915614512,12.77013077,88.8469284994965,3896.168264,96.0957964325808,61.7264219872943,7.48284640562492,94.6981953951462,36.975145,44.3058500686042,2014
6067004501,3529,Sacramento ,95824,Sacramento,-121.4711734,38.5180285,43.351912474965,84.79869559764204,81-85%,0.04144,52.0377177561132,9.358192671,43.932527693857,2539.204106,86.8279905201447,43.3043378087799,5.24960601285004,57.286869943995,95.539091,95.1602843956592,2014
6029002814,4158,Kern ,93309,Bakersfield,-119.049604,35.3359425,43.3359514776065,84.78615326727706,81-85%,0.271108,82.0201374460604,17.01397809,99.8741188318228,1534.66453,74.2796557315704,50.6650040981804,6.1419566008001,76.1169881767268,49.14,67.6811774978171,2014
6037543802,7126,Los Angeles,90745,Carson,-118.2697206,33.8293509,43.3342408546623,84.77361093691208,81-85%,0.0,0.0,11.8766272,69.0961732124874,696.334784,38.3934139952601,52.95723516292,6.41980846163171,81.0080896079651,41.61,53.486341524261,2014
6059086702,7094,Orange ,92801,Anaheim,-117.9482327,33.843269,43.3181691299926,84.7610686065471,81-85%,0.012995,32.3957167971871,11.84039406,68.794058408862,5530.060402,99.3139578395909,54.0435148800507,6.5515820099406,83.2482887367766,54.66,74.6039665710366,2014
6037530901,4080,Los Angeles,90063,Los Angeles,-118.1886037,34.0432749,43.3037915873589,84.74852627618212,81-85%,0.02728,46.1083586383251,12.70457453,87.2608257804633,554.510121,26.8429587127354,49.4759939893204,5.99781791732331,73.3789670192906,42.29,54.8958463265561,2014
6059086301,7474,Orange ,92805,Anaheim,-117.8962473,33.8327568,43.2892889678397,84.73598394581713,81-85%,0.019949,39.7794470193383,11.78157349,68.340886203424,708.054356,39.3912935013097,51.2847379071497,6.21711722633046,77.3117610454263,39.562156,49.7068728950979,2014
6037554801,3366,Los Angeles,90701,Artesia,-118.0832638,33.8768314,43.2778333588258,84.72344161545216,81-85%,0.006492,23.2539555697619,12.13052884,71.5005035246727,4347.588145,97.7422976175627,56.5770385286786,6.85864953327676,87.8531425015557,30.150387,31.5454658849944,2014
6019005403,4171,Fresno ,93710,Fresno,-119.7632007,36.8121984,43.2705396554602,84.71089928508717,81-85%,0.434065,91.4016301742049,13.86726349,96.0850956696878,1409.496106,71.7600099787951,49.98725273668,6.05976481997818,74.6484131922838,59.742807,80.441561681427,2014
6037550201,2941,Los Angeles,90650,Norwalk,-118.0840271,33.9283366,43.2505697221898,84.69835695472219,81-85%,0.013144,32.6514303979543,12.50603158,79.5317220543807,3618.627802,94.9357615067981,57.8305089163977,7.0106679597527,89.6826384567517,48.491876,66.6832979917675,2014
6037533501,3090,Los Angeles,90255,Huntington Park,-118.200577,33.9854565,43.2379405221009,84.6858146243572,81-85%,0.013391,32.9870544989612,12.69949779,87.1097683786506,541.740331,25.9947611325932,50.7555284205801,6.15298824099891,76.341008089608,43.22331,57.1784956966446,2014
6073003502,4946,San Diego,92113,San Diego,-117.1134902,32.6986004,43.2111849788163,84.67327229399221,81-85%,0.001521,7.95908582387726,10.49030328,55.0352467270896,1359.361939,70.6997630036173,44.2829388201457,5.3682870650988,59.8506533914126,81.37,91.6677061244855,2014
6071008002,7256,San Bernardino,92374,Redlands,-117.1852589,34.0663497,43.1910429388444,84.66072996362725,81-85%,0.884922,99.2648233977945,10.54400464,55.7275931520645,1950.081668,80.0673568666583,56.268425000714,6.82119044732695,87.2682016179216,39.86255,50.392915055507,2014
6013312000,2292,Contra Costa,94565,Pittsburg,-121.8695963,38.0152346,43.1786943428521,84.64818763326227,81-85%,0.011191,30.3340258910021,8.289891652,27.4295065458207,2051.638893,81.1400773356617,50.7507032951364,6.15238210692205,76.3161169881767,122.5,98.5904951977049,2014
6067004701,3303,Sacramento ,95823,Sacramento,-121.4394836,38.5002139,43.1760453283068,84.63564530289727,81-85%,0.052621,54.7386926642161,9.509588785,45.6696878147029,2230.650134,83.2106773107147,42.6740741876878,5.17323311916596,55.6938394523958,117.4,98.0416614693776,2014
6059087102,5816,Orange ,92801,Anaheim,-117.9521947,33.836176,43.1529593957091,84.6231029725323,81-85%,0.011885,31.260987693783,11.76555495,68.1646525679758,4290.951146,97.5177747287015,54.2415726467264,6.57558491938417,83.5594275046671,54.66,74.6039665710366,2014
6047001700,6335,Merced ,95341,Merced,-120.4449003,37.2869017,43.1485298497146,84.61056064216731,81-85%,0.186102,75.0998881252997,11.53261263,66.2134944612286,592.090198,29.7991767494075,53.6987391535142,6.50975875863741,82.4766645924082,13.585951,2.2452288886117,2014
6065042513,3379,Riverside ,92553,Moreno Valley,-117.2569855,33.9345424,43.1380485377333,84.59801831180233,81-85%,0.703531,96.9154546907464,11.06302163,62.0216515609265,1872.740036,79.0570038667831,50.6317824221609,6.13795611589284,76.0423148724331,63.49,83.8218785081701,2014
6085503110,4618,Santa Clara,95122,San Jose,-121.8498004,37.3331809,43.1204422149224,84.58547598143736,81-85%,0.002902,14.9912098449736,9.089225528,39.7029204431017,5486.540703,99.2515903704628,48.5325892994024,5.88350103042793,70.914747977598,44.023399,59.3239366346514,2014
6071004404,5570,San Bernardino,92410,San Bernardino,-117.3419748,34.1014098,43.117211242624,84.57293365107236,81-85%,0.765258,98.1780405945341,12.57744411,82.0115810674723,750.54248,42.6593488836223,46.9465338770783,5.69123530124864,66.4965774735532,98.400425,95.6467506548584,2014
6037104204,3375,Los Angeles,91342,Sylmar,-118.3931176,34.2912875,43.0910123217161,84.56039132070738,81-85%,0.253749,80.7096052421288,10.52210187,55.4506545820745,2752.968322,88.6990145939878,54.2378117589573,6.57510001212268,83.5469819539515,56.782005,77.18597979294,2014
6037572600,5370,Los Angeles,90810,Long Beach,-118.2140846,33.8071157,43.0873613818535,84.5478489903424,81-85%,0.0,0.0,11.60553426,66.8177240684794,1776.523244,77.8595484595235,55.2890233775744,6.70250939507819,85.5507156191662,54.81741,74.753648496944,2014
6037219020,4798,Los Angeles,90018,Los Angeles,-118.3226729,34.0222083,43.0842155117269,84.53530665997742,81-85%,0.010202,28.7997442863992,12.6072255,83.2074521651561,793.756094,46.0521392041911,44.7072812499073,5.41968723481634,60.6471686372122,66.756879,85.8176375202694,2014
6037236203,3417,Los Angeles,90016,Los Angeles,-118.3467706,34.0184552,43.0826838994058,84.52276432961244,81-85%,0.007999,25.4275211762826,12.57524736,81.8982880161128,778.908282,44.8422103031059,48.3776973656746,5.86471087404534,70.5040448039826,82.100444,91.9670699763004,2014
6059099701,6171,Orange ,92655,Midway City,-117.9852856,33.7483608,43.0699844380569,84.51022199924746,81-85%,0.002186,10.9477385328432,10.61054155,56.6465256797583,1266.145873,68.3672196582263,48.1176075055685,5.83319190204873,69.8195395146235,32.413171,35.437195958588,2014
6037209520,2791,Los Angeles,90006,Los Angeles,-118.2769503,34.0505519,43.0434632249566,84.49767966888247,81-85%,0.019125,39.1241809173725,12.60920809,83.3333333333333,788.010085,45.6654608955969,48.7376161366367,5.9083525275791,71.437461107654,41.99742,54.2846451291007,2014
6071007305,4060,San Bernardino,92354,Loma Linda,-117.2531226,34.0583656,43.0072008179041,84.4851373385175,81-85%,0.802202,98.5935751957807,11.52715777,66.1379657603223,877.818738,52.0518897343146,53.6665420417274,6.50587950054552,82.3148724331052,35.379667,41.2623175751528,2014
6077004902,6106,San Joaquin,95320,Escalon,-121.036072,37.8408351,43.0044641059172,84.47259500815252,81-85%,0.052248,54.6747642640243,9.473817324,45.3423967774421,212.891185,7.03505051764999,62.6876276849696,7.59946660201236,95.3951462352209,36.136717,42.933765747786,2014
6037104701,4208,Los Angeles,91331,Pacoima,-118.415214,34.2684745,43.0003365686957,84.46005267778753,81-85%,0.229298,78.6638964359917,10.6960735,57.8549848942598,629.941627,32.643133341649,41.1120113911486,4.98387683355558,51.437461107654,59.61,80.3293002369964,2014
6107003802,4123,Tulare ,93257,Porterville,-119.0166966,36.070899,42.999599600266,84.44751034742255,81-85%,0.355934,87.5179798625539,12.18947326,72.2557905337361,595.071073,29.9862791567918,38.9454170622438,4.72117832464541,45.5756067205974,53.23,72.8077834601472,2014
6037551900,5344,Los Angeles,90650,Norwalk,-118.1046032,33.9105501,42.9810959692265,84.43496801705757,81-85%,0.009565,27.6330509828992,12.38974096,76.3091641490433,4049.182859,96.7568916053387,62.00567741402,7.51678991392896,94.9595519601742,48.06,66.2093052263939,2014
6013382000,6964,Contra Costa,94804,Richmond,-122.3229975,37.9159913,42.9613049709888,84.42242568669259,81-85%,0.0,0.0,7.579058157,18.4164149043303,2800.341224,89.0732194087564,45.1583462831812,5.47436052854891,61.8917237087741,112.927365,97.7672446052139,2014
